frame,x,y,w,h,score,gallery_size,gallery_adds,gallery_winner
4970,0.6347701562943016,384.8718283212613,60.06085537167969,74.87325177978657,0.40002867579460144,5,42,3
4971,0.00039132707060574035,403.7049849689321,60.06085537167969,74.87325177978657,0.45820918679237366,5,42,3
4972,-0.18441824953197639,410.72559254982673,58.85307705616584,75.69749229017191,0.6155421733856201,5,42,3
4973,-0.18099487089411426,418.4013407801378,58.85307705616584,75.69749229017191,0.42593881487846375,5,42,3
4974,4.426807742314896,429.0648171881999,58.85307705616584,75.69749229017191,0.4215461313724518,5,42,4
4975,1.5565939500640553,435.00330924379864,58.85307705616584,75.69749229017191,0.4720597267150879,5,42,4
4976,4.290374608665271,446.09269556054585,58.85307705616584,75.69749229017191,0.30868861079216003,5,42,4
4977,0.07667463521377371,454.8901583709522,58.85307705616584,75.69749229017191,0.43998298048973083,5,42,4
4978,0.7391569379985938,471.76253780751847,58.85307705616584,75.69749229017191,0.3771854341030121,5,42,4
4979,-2.603382577133754,481.0606433595661,58.85307705616584,75.69749229017191,0.36273467540740967,5,42,4
4980,-3.9763416720901503,493.5164887317845,58.85307705616584,75.69749229017191,0.2751064598560333,5,42,4
4981,-2.444592674684145,502.0346128714131,58.85307705616584,75.69749229017191,0.32779353857040405,5,42,3
4982,-3.9944137189148634,518.5615209266989,58.85307705616584,75.69749229017191,0.24761591851711273,5,42,1
4983,-5.366464755540871,530.6139191393147,58.85307705616584,75.69749229017191,0.2652001678943634,5,42,1
4984,2.8749823903593956,538.9351430697068,58.85307705616584,75.69749229017191,0.38078272342681885,5,42,1
4985,0.9803489188062144,544.5223647463613,58.85307705616584,75.69749229017191,0.2510961890220642,5,42,1
4986,-0.11200798207507745,557.4159959039073,58.85307705616584,75.69749229017191,0.293178915977478,5,42,1
4987,7.805362108395588,556.0587018610083,58.85307705616584,75.69749229017191,0.16420045495033264,5,42,2
4988,5.489853678975155,551.767972984172,58.85307705616584,75.69749229017191,0.3251567780971527,5,42,3
4989,5.306913456244569,550.6861042013763,58.85307705616584,75.69749229017191,0.08473655581474304,5,42,2
4990,21.738440271362986,530.6294726331798,58.85307705616584,75.69749229017191,0.3601115345954895,5,42,4
4991,16.728151918530397,535.8227818614287,60.487344753777556,74.62900306705652,0.5930658578872681,5,42,3
4992,11.156371924007448,540.582199156998,60.487344753777556,74.62900306705652,0.5255002975463867,5,42,3
4993,7.069817864704763,540.497778208134,60.487344753777556,74.62900306705652,0.43008190393447876,5,42,3
4994,13.963999542102183,548.3304188374618,60.487344753777556,74.62900306705652,0.2727402150630951,5,42,4
4995,21.4766218058658,560.4743911133949,60.487344753777556,74.62900306705652,0.18349383771419525,5,42,2
4996,10.143765819629952,561.3941752239507,60.487344753777556,74.62900306705652,0.1455041766166687,5,42,4
4997,9.192924922530498,546.0503630944405,60.487344753777556,74.62900306705652,0.03806733340024948,5,42,4
4998,14.903266276760679,542.9311932515168,60.487344753777556,74.62900306705652,0.16555069386959076,5,42,4
4999,16.606771407816996,540.2594726687789,60.487344753777556,74.62900306705652,0.2153298705816269,5,42,4
5000,26.094150645416082,537.8967634611552,60.487344753777556,74.62900306705652,0.2202208936214447,5,42,4
5001,17.10977005564445,552.4110521992548,60.487344753777556,74.62900306705652,0.13711519539356232,5,42,4
5002,23.598426548568252,545.1200595534427,60.487344753777556,74.62900306705652,0.05779606103897095,5,42,2
5003,20.168541025603243,548.4189397558914,60.487344753777556,74.62900306705652,0.21000689268112183,5,42,2
5004,14.719586600694736,550.8280865822674,60.487344753777556,74.62900306705652,0.08515101671218872,5,42,2
5005,13.207312494380378,548.1720016407907,60.487344753777556,74.62900306705652,0.035296496003866196,5,42,4
5006,14.277198406085358,544.3926121614384,60.487344753777556,74.62900306705652,0.014839737676084042,5,42,4
5007,17.467286045333243,526.1333717043779,60.487344753777556,74.62900306705652,0.22179897129535675,5,42,4
5008,15.125208004109123,528.0699930172917,60.487344753777556,74.62900306705652,0.13963273167610168,5,42,1
5009,4.134099383864989,535.6856955577327,60.487344753777556,74.62900306705652,0.08291494846343994,5,42,4
5010,9.047532905423001,528.7048671395347,60.487344753777556,74.62900306705652,0.03665807843208313,5,42,2
5011,18.169390712106736,513.5145458983446,60.487344753777556,74.62900306705652,0.06881985068321228,5,42,2
5012,23.541626568237906,508.14403260211765,60.487344753777556,74.62900306705652,0.18471474945545197,5,42,4
5013,10.983455965470252,515.1449861181889,60.487344753777556,74.62900306705652,0.2366425096988678,5,42,4
5014,9.104165928777054,540.9843805906625,60.487344753777556,74.62900306705652,0.44739508628845215,5,42,4
5015,7.573060419306973,550.0842431785055,60.487344753777556,74.62900306705652,0.31720829010009766,5,42,4
5016,8.163058483947221,561.9204071330108,60.487344753777556,74.62900306705652,0.23998887836933136,5,42,4
5017,5.976066866732953,560.081389857244,60.487344753777556,74.62900306705652,0.09656625241041183,5,42,4
5018,11.082869273661668,559.6051421032826,60.487344753777556,74.62900306705652,0.13383454084396362,5,42,4
5019,15.178623841324875,554.600516858757,60.487344753777556,74.62900306705652,0.1440333127975464,5,42,4
5020,14.640133334960364,546.2075559399522,60.487344753777556,74.62900306705652,0.17278823256492615,5,42,4
5021,11.95530542526279,546.3703822206287,60.487344753777556,74.62900306705652,0.19831055402755737,5,42,4
5022,9.906456697764316,544.4181993005267,60.487344753777556,74.62900306705652,0.028954001143574715,5,42,4
5023,9.248451998533671,542.1494976460581,60.487344753777556,74.62900306705652,0.018022511154413223,5,42,4
5024,9.16579016706677,541.6721969348871,60.487344753777556,74.62900306705652,0.048159994184970856,5,42,4
5025,7.848515343748023,538.164239185899,60.487344753777556,74.62900306705652,0.014542370103299618,5,42,4
5026,7.848055166205189,539.8681777458861,60.487344753777556,74.62900306705652,0.026332782581448555,5,42,4
5027,6.320375760942444,540.0129422481624,60.487344753777556,74.62900306705652,0.028397880494594574,5,42,4
5028,6.389292482193998,539.9106347655073,60.487344753777556,74.62900306705652,0.10857908427715302,5,42,4
5029,5.226294905679612,536.4114176008782,60.487344753777556,74.62900306705652,0.023049473762512207,5,42,4
5030,4.107826415436033,531.8353669845833,60.487344753777556,74.62900306705652,0.0051973732188344,5,42,4
5031,3.921009799067779,531.289545203431,60.487344753777556,74.62900306705652,0.012753772549331188,5,42,4
5032,1.4673525217099161,525.6720263501052,60.487344753777556,74.62900306705652,0.02592172659933567,5,42,1
5033,1.7062860829788136,515.1149683440807,60.487344753777556,74.62900306705652,0.07265610992908478,5,42,4
5034,-0.06572122922849033,489.5370601891364,60.487344753777556,74.62900306705652,0.2011447697877884,5,42,4
5035,4.018716266918506,481.71204405516295,60.487344753777556,74.62900306705652,0.24711103737354279,5,42,3
5036,7.677762599974162,455.5306365053671,60.487344753777556,74.62900306705652,0.2220582515001297,5,42,3
5037,13.738270414128468,456.4183336908908,60.487344753777556,74.62900306705652,0.2004895955324173,5,42,4
5038,19.787435295549283,467.305397056095,60.487344753777556,74.62900306705652,0.15167349576950073,5,42,4
5039,14.220959385982848,467.63774868688984,60.487344753777556,74.62900306705652,0.009679806418716908,5,42,4
5040,1.664378994536765,448.96207569665455,60.487344753777556,74.62900306705652,0.12609706819057465,5,42,4
5041,0.36178129942094017,438.7609126637238,60.487344753777556,74.62900306705652,0.27894681692123413,5,42,4
5042,7.101900099221968,411.3795263770106,60.487344753777556,74.62900306705652,0.2918866276741028,5,42,4
5043,-1.0675108794772932,421.91034589622916,60.487344753777556,74.62900306705652,0.30967479944229126,5,42,4
5044,4.4497810514780305,414.22363910186505,60.487344753777556,74.62900306705652,0.23200687766075134,5,42,2
5045,-2.559685875906357,431.2345322323655,60.487344753777556,74.62900306705652,0.32345062494277954,5,42,4
5046,-0.21338941376892606,434.5618435471796,60.487344753777556,74.62900306705652,0.2631164789199829,5,42,3
5047,-0.7756684369137936,434.9624424233021,60.487344753777556,74.62900306705652,0.42087024450302124,5,42,4
5048,-0.4791584249426961,445.1973497810432,60.487344753777556,74.62900306705652,0.3572283387184143,5,42,4
5049,-6.686540205371358,452.67105395529177,60.487344753777556,74.62900306705652,0.3086377680301666,5,42,4
5050,3.1654842242516033,448.36790307375384,60.487344753777556,74.62900306705652,0.3491039276123047,5,42,3
5051,10.799780979919209,453.388456799795,60.487344753777556,74.62900306705652,0.32947367429733276,5,42,3
5052,16.49310261068089,464.8511969467155,60.487344753777556,74.62900306705652,0.48039835691452026,5,42,3
5053,16.310026979643936,469.8327266745895,64.25642045917469,73.55977850146208,0.6300121545791626,5,42,3
5054,12.208320456522742,473.63509076439357,67.7465683410445,73.16360146362868,0.6907317638397217,5,42,3
5055,15.566335628326968,476.8404286620568,67.7465683410445,73.16360146362868,0.4404473602771759,5,42,3
5056,9.409686457050256,471.4637036028549,67.7465683410445,73.16360146362868,0.4207141399383545,5,42,3
5057,20.678498608618376,468.81968943029824,68.7376945252241,72.08078688010652,0.6309203505516052,5,42,3
5058,6.091158523768712,491.8564439500339,68.7376945252241,72.08078688010652,0.37829962372779846,5,42,3
5059,8.903040565647878,493.09839886541005,68.7376945252241,72.08078688010652,0.438388854265213,5,42,3
5060,4.025045025090918,495.57864299538306,68.7376945252241,72.08078688010652,0.4716108441352844,5,42,3
5061,9.18678933459644,478.17641285412634,68.7376945252241,72.08078688010652,0.30829501152038574,5,42,4
5062,4.67393744834942,483.3450235703619,68.7376945252241,72.08078688010652,0.34510400891304016,5,42,4
5063,-0.6445978436345285,484.95975310070656,68.7376945252241,72.08078688010652,0.47368571162223816,5,42,3
5064,-0.17561531694024524,499.33732017510494,68.7376945252241,72.08078688010652,0.3545757234096527,5,42,3
5065,-2.9223192314840247,514.729429902681,68.7376945252241,72.08078688010652,0.2875196039676666,5,42,3
5066,-8.550271311194159,525.9509426997761,68.7376945252241,72.08078688010652,0.4443851709365845,5,42,3
5067,0.49231730077234204,546.9077089242202,68.7376945252241,72.08078688010652,0.324505478143692,5,42,4
5068,-5.611413734950641,546.5474615336118,68.7376945252241,72.08078688010652,0.3101528584957123,5,42,3
5069,-8.509871272512235,558.4264932447188,68.7376945252241,72.08078688010652,0.31602805852890015,5,42,4
5070,-5.025119402291502,551.0805566679993,68.7376945252241,72.08078688010652,0.27487170696258545,5,42,4
5071,-1.777148273771509,554.5661715929615,68.7376945252241,72.08078688010652,0.00835658609867096,5,42,4
5072,0.039435917250308705,554.4954193591362,68.7376945252241,72.08078688010652,0.01218914333730936,5,42,4
5073,1.554655793692163,529.6760480895736,68.7376945252241,72.08078688010652,0.20654286444187164,5,42,4
5074,3.674717439641455,537.6670653489572,68.7376945252241,72.08078688010652,0.13065573573112488,5,42,4
5075,12.690944850790615,542.3783356500202,68.7376945252241,72.08078688010652,0.14674870669841766,5,42,4
5076,11.905623477314684,556.4979984390243,68.7376945252241,72.08078688010652,0.3266581892967224,5,42,4
5077,12.826265952097067,558.9210099203602,68.7376945252241,72.08078688010652,0.20687948167324066,5,42,4
5078,12.21721900921164,566.0330961862551,68.7376945252241,72.08078688010652,0.3644535541534424,5,42,4
5079,13.344851624632597,529.8552125745808,68.7376945252241,72.08078688010652,0.4085879325866699,5,42,4
5080,13.015411409112879,539.7270213425081,68.7376945252241,72.08078688010652,0.4312596619129181,5,42,4
5081,12.500179898427781,550.7879542352515,68.7376945252241,72.08078688010652,0.3165210783481598,5,42,4
5082,9.514239187165387,566.4112896136392,68.7376945252241,72.08078688010652,0.31712818145751953,5,42,4
5083,4.310027716384695,583.643129828788,68.7376945252241,72.08078688010652,0.4661913216114044,5,42,4
5084,6.883807559068217,576.9281161859767,68.7376945252241,72.08078688010652,0.015933049842715263,5,42,1
5085,61.82077723545261,568.929962751871,68.7376945252241,72.08078688010652,0.4750705659389496,5,42,1
5086,60.680789930557296,576.6070446096616,68.7376945252241,72.08078688010652,0.3641829490661621,5,42,4
5087,58.54709600029159,564.3595960254688,68.7376945252241,72.08078688010652,0.08554548025131226,5,42,1
5088,57.14973887515926,549.9627861770811,68.7376945252241,72.08078688010652,0.08484482765197754,5,42,4
5089,50.792351385751516,545.85486086419,68.7376945252241,72.08078688010652,0.03751522675156593,5,42,4
5090,27.97262014479493,538.9412107610052,68.7376945252241,72.08078688010652,0.10425571352243423,5,42,4
5091,18.70019021776534,539.6980532295721,68.7376945252241,72.08078688010652,0.1470450609922409,5,42,4
5092,18.457908389482306,530.550841288297,68.7376945252241,72.08078688010652,0.08870063722133636,5,42,4
5093,12.287639991268492,539.4119480473546,68.7376945252241,72.08078688010652,0.11997788399457932,5,42,4
5094,9.668320573280027,548.508050109955,68.7376945252241,72.08078688010652,0.07089748978614807,5,42,4
5095,8.854197409990988,548.7745136976458,68.7376945252241,72.08078688010652,0.04793881997466087,5,42,4
5096,7.5716642163667345,547.6450899393867,68.7376945252241,72.08078688010652,0.05525357648730278,5,42,4
5097,8.924867623190877,546.7202616237539,68.7376945252241,72.08078688010652,0.04786163941025734,5,42,4
5098,5.6591729404261315,552.1378509558422,68.7376945252241,72.08078688010652,0.05601940676569939,5,42,4
5099,3.540733832320015,549.2205459152494,68.7376945252241,72.08078688010652,0.012958589941263199,5,42,4
5100,2.2542707478340986,543.7460842167766,68.7376945252241,72.08078688010652,0.024087777361273766,5,42,4
5101,1.4488978034752336,540.4178779010115,68.7376945252241,72.08078688010652,0.023361917585134506,5,42,4
5102,1.996784235192628,531.1905671777353,68.7376945252241,72.08078688010652,0.015241336077451706,5,42,1
5103,6.154007366759153,518.153156779583,68.7376945252241,72.08078688010652,0.061336833983659744,5,42,3
5104,40.752032257098946,503.2293855836827,68.7376945252241,72.08078688010652,0.4270743131637573,5,42,1
5105,39.633344707132494,496.7367702961838,68.7376945252241,72.08078688010652,0.4970772862434387,5,42,3
5106,17.524819253102322,508.96313336788495,68.7376945252241,72.08078688010652,0.42537397146224976,5,42,3
5107,11.103798659832961,526.7870721601572,61.387400701910124,77.20344490377907,0.6339820623397827,5,42,1
5108,-0.10119903305085742,545.9300649019345,56.216202993738456,78.43425132787488,0.676528811454773,5,42,3
5109,-3.612453580159954,541.7483369992855,56.216202993738456,78.43425132787488,0.22716791927814484,5,42,1
5110,8.98615990977709,539.8841306443434,56.216202993738456,78.43425132787488,0.16370004415512085,5,42,4
5111,8.841242522069148,537.3960138020383,56.216202993738456,78.43425132787488,0.09545306116342545,5,42,4
5112,14.23051229998418,528.6034940337119,56.216202993738456,78.43425132787488,0.023271284997463226,5,42,2
5113,14.165497326504894,526.1494191737572,56.216202993738456,78.43425132787488,0.028065476566553116,5,42,4
5114,21.88171430520261,530.6806472296734,56.216202993738456,78.43425132787488,0.10751364380121231,5,42,4
5115,15.21872886782084,530.7923434751383,56.216202993738456,78.43425132787488,0.08106629550457001,5,42,2
5116,11.175269738165799,527.4114325056327,56.216202993738456,78.43425132787488,0.0695137232542038,5,42,3
5117,5.570892946964104,520.4888065317199,56.216202993738456,78.43425132787488,0.0425562746822834,5,42,3
5118,7.805224790122001,507.22451415309405,56.216202993738456,78.43425132787488,0.0745706707239151,5,42,1
5119,4.735244757260357,502.19194206017386,56.216202993738456,78.43425132787488,0.041585735976696014,5,42,1
